id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_3_050_TX_3_validation,0.00956899591255933,0.01764145027846098,0.030527053400874138,0.038567563984543085,0.031840650364756584,0.026129629695788026,0.013185726129449904,0.0033383980044163764,0.003592024208046496,0.014940767083317041,0.030999191338196397,0.03340016258880496,0.030243824934586883,0.010162623948417604,0.014954517828300595,0.01796985720284283,0.02112422790378332,0.024106707889586687,0.026902888203039765,0.02687554294243455,0.026566421380266547,0.02845161803998053,0.030097940005362034,0.03142845327965915,0.02994226897135377,0.03078869916498661,0.03143627755343914,0.02943434682674706
FOODS_3_051_TX_3_validation,-0.16210338845849037,-0.17611399944871664,-0.15154345938935876,-0.13510115118697286,-0.14915744680911303,-0.09069528384134173,-0.08574196510016918,-0.06144192046485841,-0.06515824981033802,-0.0454290856141597,-0.062476475490257144,-0.04799161804839969,-0.014417881786357611,0.03594131057616323,0.09076863178052008,0.09557097381912172,0.1005795921664685,0.10478732502087951,0.10797471599653363,0.10728503740392625,0.10557321412488818,0.10552684753201902,0.1049100779928267,0.10328009002842009,0.09912506397813559,0.09750704746693373,0.09597733477130532,0.09300007554702461
FOODS_3_053_TX_3_validation,0.029819072224199772,0.03279280383139849,0.03578508272767067,0.03833612892776728,0.05049901083111763,0.04879474174231291,0.044166562147438526,0.03891997504979372,0.04020857159048319,0.043470109812915325,0.04103521350771189,0.04222837742418051,0.02885614987462759,0.018023770535364747,0.012413160875439644,0.012773382477462292,0.012891408987343311,0.012827054597437382,0.012635176535695791,0.011956640519201756,0.011361455544829369,0.011187283089384437,0.011028774315491319,0.010910190176218748,0.010375455021858215,0.010328965727239847,0.010274932719767094,0.009808780159801245
FOODS_3_054_TX_3_validation,-0.055528138764202595,-0.0583421322517097,-0.08206831617280841,-0.09979268442839384,-0.1454825894907117,-0.1693395311012864,-0.13538495264947414,-0.14158525597304106,-0.13923198217526078,-0.11323969205841422,-0.0791519545018673,-0.04633709276095033,0.023405761574395,0.025143620849121362,0.02463173749856651,0.023086998844519258,0.021857024752534926,0.021234668442048132,0.020985648909118026,0.023982792743481696,0.027041736873798072,0.027355046127922833,0.02790645696222782,0.028743831091560423,0.032506232731975615,0.03312522894702852,0.03349299123510718,0.03612762980628759
FOODS_3_055_TX_3_validation,0.0005764549132436514,0.014147456968203187,0.026833151932805777,0.04785951692610979,0.04530568607151508,0.038815324660390615,0.03812439041212201,0.04024599678814411,0.03874136367812753,0.03843104233965278,0.030870346818119287,0.02879925537854433,0.019528665579855442,0.014992820797488093,0.004126354469917715,0.0009248754940927029,-0.0017481710528954864,-0.003858765703625977,-0.005334464949555695,-0.0029374175937846303,-0.0003419542917981744,-0.0008366449037566781,-0.0009522150503471494,-0.0007379945600405335,0.0030231819255277514,0.0032711465610191226,0.003585910308174789,0.007320276345126331
FOODS_3_056_TX_3_validation,0.2024241741746664,0.20368379913270473,0.19902535900473595,0.18674340285360813,0.19101925380527973,0.16263252682983875,0.1067786468192935,0.10187652986496687,0.1116417720913887,0.11733017675578594,0.08630440849810839,0.06968515738844872,0.016582091338932514,-0.029291423968970776,-0.03281169291585684,-0.028176106046885252,-0.02277624374255538,-0.016853592358529568,-0.010546905337832868,-0.002234367304481566,0.005346947116777301,0.009714021231047809,0.013824093155562878,0.017465141136199236,0.02285623992793262,0.02496754238381982,0.026672528823837638,0.030054467264562845
FOODS_3_057_TX_3_validation,0.013714300468564034,0.016447478905320168,0.012525648809969425,0.012974322773516178,0.013814705424010754,0.01188229862600565,0.011615325696766376,0.008361859247088432,0.007013721391558647,0.0016618981026113033,0.00021071895025670528,0.0013629940804094076,0.00022916658781468868,-0.001881329109892249,-0.004142850637435913,-0.0037456273566931486,-0.002956913085654378,-0.0018428729381412268,-0.0005301916971802711,0.0009118532761931419,0.002202235860750079,0.003285915357992053,0.004279265180230141,0.005177740007638931,0.005957869812846184,0.006458002142608166,0.006891692988574505,0.007218232378363609
FOODS_3_058_TX_3_validation,0.03299192967824638,0.047342867590487,0.07413413748145103,0.07848873175680637,0.07260203873738647,0.08221614919602871,0.06555333361029625,0.058676132932305336,0.07786852261051536,0.08116187900304794,0.08050684351474047,0.06547236070036888,0.0682370625436306,0.05580562027171254,0.059355854988098145,0.0559275820851326,0.05278848949819803,0.04992334032431245,0.047401460353285074,0.04782549967058003,0.04827367467805743,0.04639710206538439,0.04512000805698335,0.04426263109780848,0.046136939665302634,0.0455101290717721,0.04512131866067648,0.047356149181723595
FOODS_3_059_TX_3_validation,-0.35395537689328194,-0.32559427060186863,-0.32985067926347256,-0.32370404712855816,-0.28402533382177353,-0.2584667894989252,-0.2210632674396038,-0.20661266706883907,-0.16926586627960205,-0.13855466153472662,-0.0945914895273745,-0.06694336724467576,-0.006734843540471047,-0.002801829657983035,0.002214738808106631,0.0011605301988311112,0.0007413941784761846,0.0009757978259585798,0.0017978920950554311,0.0053191278711892664,0.008697658136952668,0.009178371168673038,0.009825001412536949,0.010623954265611246,0.01406114234123379,0.014684467168990523,0.01522328844293952,0.018214247014839202
FOODS_3_060_TX_3_validation,0.11284235864877701,0.11087032221257687,0.12504600547254086,0.12685194425284863,0.11780805140733719,0.09893032722175121,0.08664193656295538,0.06813170947134495,0.050256588496267796,0.043926890939474106,0.03293988760560751,0.0280544925481081,0.011326193809509277,0.005603209370747209,0.005235019198153168,0.007989349076524377,0.010468208114616573,0.012672334210947156,0.01447198842652142,0.013089812826365232,0.011508336989209056,0.012592735700309277,0.013282884727232158,0.013656391762197018,0.01110156625509262,0.011363054509274662,0.011511747376061976,0.008821272407658398
FOODS_3_061_TX_3_validation,0.0843825414776802,0.07758163288235664,0.06204245053231716,0.06062195263803005,0.05457138083875179,0.052213154733181,0.04787198267877102,0.03413611929863691,0.02692596148699522,0.02477493043988943,0.029371177777647972,0.0196590106934309,0.026631122455000877,0.02093838807195425,0.007648323895409703,0.005941847339272499,0.00487721711397171,0.004343117703683674,0.004388702334836125,0.008765639271587133,0.012959517538547516,0.013080327305942774,0.0135242510586977,0.01404534000903368,0.018554560840129852,0.018733634613454342,0.01899982988834381,0.02318717446178198
FOODS_3_062_TX_3_validation,0.019838226959109306,0.023507744073867798,0.027363184839487076,0.030140958726406097,0.036044854670763016,0.037413422018289566,0.02737274020910263,0.02691507712006569,0.03333704546093941,0.02491023950278759,0.017036832869052887,0.012784242630004883,0.004752269014716148,-0.001663212664425373,-0.009085850790143013,-0.010160563513636589,-0.010747669264674187,-0.01085599698126316,-0.010546203702688217,-0.007820360362529755,-0.0052251736633479595,-0.004981077741831541,-0.00459138723090291,-0.0041498844511806965,-0.0014442461542785168,-0.0012642988003790379,-0.001075482927262783,0.0012879613786935806
FOODS_3_063_TX_3_validation,0.13644877821207047,0.12949172873049974,0.13442274648696184,0.13287343550473452,0.14505763538181782,0.11973953805863857,0.08553642081096768,0.08704433916136622,0.07779998006299138,0.07378117879852653,0.04979247925803065,0.03834435367025435,0.016757226549088955,-0.008528291364200413,-0.014885234995745122,-0.010100677027367055,-0.004473049775697291,0.0019234049250371754,0.008629754302091897,0.016080208006314933,0.022740113781765103,0.027595219435170293,0.031861126190051436,0.035690933000296354,0.0396495102904737,0.04184714052826166,0.04342226078733802,0.045033416245132685
FOODS_3_064_TX_3_validation,0.13199216779321432,0.14778548385947943,0.18284229934215546,0.21628332696855068,0.26727148331701756,0.26726474426686764,0.2740713357925415,0.3004782535135746,0.31745910085737705,0.305842537432909,0.2816682066768408,0.2895997669547796,0.2250862866640091,0.20954117132350802,0.15379774756729603,0.15887817414477468,0.16062150103971362,0.1596339913085103,0.15617441944777966,0.14363426668569446,0.13176459912210703,0.12754959985613823,0.1229753689840436,0.11849437840282917,0.10745180351659656,0.10511659691110253,0.10287926369346678,0.09460584749467671
FOODS_3_065_TX_3_validation,0.0679816659539938,0.070521030575037,0.06426985189318657,0.05258169583976269,0.03936612233519554,0.021799906622618437,0.01078536780551076,0.004799477057531476,-0.005447108997032046,-0.00571160763502121,-0.0065134079195559025,-0.006380551960319281,-0.004419995471835136,-0.004191777901723981,-0.0010242965072393417,-8.421577513217926e-05,0.0003989562392234802,0.0005228439113125205,0.0003995988517999649,0.00016105268150568008,0.00011414510663598776,0.000249258941039443,0.0002734086010605097,0.00034485559444874525,0.000305087654851377,0.000527036958374083,0.0006345998262986541,0.0006112464470788836
FOODS_3_066_TX_3_validation,0.22727793082594872,0.2213665209710598,0.2350495383143425,0.2151724323630333,0.19881140068173409,0.18697825353592634,0.17137829214334488,0.12884537037461996,0.12410603370517492,0.11763711180537939,0.12846082169562578,0.13722575176507235,0.11957656312733889,0.10650567337870598,0.10354115441441536,0.10377763211727142,0.10174012463539839,0.09781006909906864,0.09228150080889463,0.07744363881647587,0.06349821016192436,0.059266540221869946,0.05505701433867216,0.05105691868811846,0.038727219216525555,0.03654572390951216,0.03476359345950186,0.02473207691218704
FOODS_3_067_TX_3_validation,0.20546289160847664,0.19095266237854958,0.18089935183525085,0.17630985006690025,0.15294553712010384,0.12436722405254841,0.12313867919147015,0.10673653334379196,0.07298042066395283,0.0747919175773859,0.059588728472590446,0.04312985111027956,0.03291513537988067,0.039443252608180046,0.02341371960937977,0.022611659951508045,0.02167630475014448,0.020412602461874485,0.019079584162682295,0.01749265706166625,0.015926434425637126,0.01479116384871304,0.013840696774423122,0.01285423175431788,0.011811277363449335,0.011079036630690098,0.01037940033711493,0.00969666987657547
FOODS_3_068_TX_3_validation,-0.05990448873490095,-0.060252570547163486,-0.050418502651154995,-0.04388297442346811,-0.04118342883884907,-0.028822184540331364,-0.023675060365349054,-0.025614190381020308,-0.019001122564077377,-0.01862181117758155,-0.011237321887165308,-0.006900454172864556,-0.0009451457299292088,0.005828021094202995,0.007944264798425138,0.0059915502788499,0.004054940363857895,0.002143211313523352,0.0003072750405408442,-0.0011368002742528915,-0.0024798529921099544,-0.003928180085495114,-0.005105608724988997,-0.006099158199504018,-0.006583149079233408,-0.007283978629857302,-0.0077936111483722925,-0.007706086616963148
FOODS_3_069_TX_3_validation,1.1283077504485846,1.078952768817544,1.1171739678829908,1.2293730173259974,1.152251310646534,0.8640530202537775,0.7464315192773938,0.6249883733689785,0.47305233869701624,0.5221712104976177,0.3320986647158861,0.20978465303778648,-0.05415035400073975,-0.05071596766356379,-0.07962988677900285,-0.06639746495056897,-0.047036292613483965,-0.024029869004152715,0.0024496513651683927,0.04174734454136342,0.07728636846877635,0.09735832235310227,0.11481696646660566,0.12830839189700782,0.15020241332240403,0.15523888869211078,0.15804810170084238,0.17076264694333076
FOODS_3_070_TX_3_validation,-7.730716690421104,-7.3798110242933035,-7.73953590542078,-7.257489720359445,-7.360467743128538,-6.83558564633131,-5.406586853787303,-4.325711536221206,-3.6987697100266814,-3.047070591710508,-2.3621063120663166,-1.9877954106777906,-0.6472227594349533,0.23358356673270464,1.1580349341966212,1.100760722765699,1.0175797459669411,0.9122294385451823,0.7916666439268738,0.632473595906049,0.490782784181647,0.4031609126832336,0.3195742063689977,0.24137014348525554,0.14473448594799265,0.1042049509123899,0.06973292300244793,0.013941279030404985
FOODS_3_071_TX_3_validation,0.09779168665409088,0.09852675721049309,0.10503299161791801,0.0934414230287075,0.09494458884000778,0.08932702615857124,0.07080109789967537,0.05265138857066631,0.060400234535336494,0.06171862967312336,0.06446173042058945,0.07523128017783165,0.05489310622215271,0.04511016234755516,0.04530026949942112,0.04896680451929569,0.05113407410681248,0.051983848214149475,0.05168839171528816,0.044061144813895226,0.03675421513617039,0.03627964295446873,0.03519575670361519,0.033697569742798805,0.025879841297864914,0.025288984179496765,0.024651864543557167,0.01773258810862899
FOODS_3_072_TX_3_validation,0.18807940185070038,0.19543243199586868,0.21214239299297333,0.20381274819374084,0.20169371366500854,0.2102244570851326,0.19442206621170044,0.17152205854654312,0.16477084904909134,0.13290893286466599,0.11283338069915771,0.0950019545853138,0.06629572436213493,0.05865367501974106,0.0644837748259306,0.06614761054515839,0.06726511381566525,0.06787936761975288,0.06805970706045628,0.06446394883096218,0.060836367309093475,0.06061074882745743,0.060292912647128105,0.05974031612277031,0.05590352229773998,0.05569591373205185,0.055573470890522,0.05228479206562042
FOODS_3_073_TX_3_validation,0.23242972791194916,0.2330532744526863,0.24521908164024353,0.2397205075249076,0.2530327448621392,0.2589756576344371,0.26074287947267294,0.2183370441198349,0.21083870064467192,0.20034317299723625,0.1913483589887619,0.16240046732127666,0.12637011194601655,0.09602215373888612,0.0728233139961958,0.07227009534835815,0.07138413330540061,0.07050403719767928,0.06956827407702804,0.0639541030395776,0.0586153578478843,0.05808857153169811,0.057349202455952764,0.05650578229688108,0.05131659470498562,0.0509264743886888,0.05064071388915181,0.04586037644185126
FOODS_3_074_TX_3_validation,0.08701625280082226,0.08568952791392803,0.08005759678781033,0.07824563421308994,0.06943793501704931,0.06097695790231228,0.059851701371371746,0.05618100520223379,0.043719629757106304,0.03946017939597368,0.030276109464466572,0.022175367921590805,0.013326586922630668,0.011295938165858388,0.01116796862334013,0.011583867017179728,0.011906401487067342,0.01207529567182064,0.012143789790570736,0.011585969477891922,0.011052080662921071,0.011046418221667409,0.010983396787196398,0.010802833130583167,0.010064442176371813,0.009931658860296011,0.009748120792210102,0.009006334003061056
FOODS_3_075_TX_3_validation,-0.0344545803964138,-0.038708098232746124,-0.03681964427232742,-0.03687446936964989,-0.03679085895419121,-0.03329513594508171,-0.031006913632154465,-0.027288217097520828,-0.02935396134853363,-0.021812763065099716,-0.021419867873191833,-0.0191681869328022,-0.014048426412045956,-0.008767267689108849,-0.0028259707614779472,-0.0017963564023375511,-0.0008772676810622215,-6.639165803790092e-05,0.0006050723604857922,-0.0003696717321872711,-0.0014624684117734432,-0.0011692242696881294,-0.001024909783154726,-0.001027610618621111,-0.0025281840935349464,-0.002561365719884634,-0.0026269666850566864,-0.004149457439780235
