"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_059_TX_3_validation","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993","12.4695039854468","11.5159698358993","12.4695039854468","11.5159698358993","12.4695039854468","12.4695039854468","12.4695039854468","11.5159698358993","12.4695039854468","11.5159698358993","12.4695039854468","12.4695039854468","12.4695039854468","11.5159698358993","12.4695039854468","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993","11.5159698358993"
"FOODS_3_060_TX_3_validation","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727","1.5994126010955","1.64824642571727","1.5994126010955","1.64824642571727","1.5994126010955","1.5994126010955","1.5994126010955","1.64824642571727","1.5994126010955","1.64824642571727","1.5994126010955","1.5994126010955","1.5994126010955","1.64824642571727","1.5994126010955","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727","1.64824642571727"
"FOODS_3_061_TX_3_validation","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394","1.38152960262087","1.34775566204394","1.38152960262087","1.34775566204394","1.38152960262087","1.38152960262087","1.38152960262087","1.34775566204394","1.38152960262087","1.34775566204394","1.38152960262087","1.38152960262087","1.38152960262087","1.34775566204394","1.38152960262087","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394","1.34775566204394"
"FOODS_3_062_TX_3_validation","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723","1.35762167853733","1.36119794802723","1.35762167853733","1.36119794802723","1.35762167853733","1.35762167853733","1.35762167853733","1.36119794802723","1.35762167853733","1.36119794802723","1.35762167853733","1.35762167853733","1.35762167853733","1.36119794802723","1.35762167853733","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723","1.36119794802723"
"FOODS_3_063_TX_3_validation","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788","2.82843895447083","2.66931460159788","2.82843895447083","2.66931460159788","2.82843895447083","2.82843895447083","2.82843895447083","2.66931460159788","2.82843895447083","2.66931460159788","2.82843895447083","2.82843895447083","2.82843895447083","2.66931460159788","2.82843895447083","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788","2.66931460159788"
"FOODS_3_064_TX_3_validation","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652","16.4808217857609","15.8124805193652","16.4808217857609","15.8124805193652","16.4808217857609","16.4808217857609","16.4808217857609","15.8124805193652","16.4808217857609","15.8124805193652","16.4808217857609","16.4808217857609","16.4808217857609","15.8124805193652","16.4808217857609","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652","15.8124805193652"
"FOODS_3_065_TX_3_validation","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854","1.77015902632371","1.55480383511854","1.77015902632371","1.55480383511854","1.77015902632371","1.77015902632371","1.77015902632371","1.55480383511854","1.77015902632371","1.55480383511854","1.77015902632371","1.77015902632371","1.77015902632371","1.55480383511854","1.77015902632371","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854","1.55480383511854"
"FOODS_3_066_TX_3_validation","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353","3.42425591139625","3.1747519524353","3.42425591139625","3.1747519524353","3.42425591139625","3.42425591139625","3.42425591139625","3.1747519524353","3.42425591139625","3.1747519524353","3.42425591139625","3.42425591139625","3.42425591139625","3.1747519524353","3.42425591139625","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353","3.1747519524353"
"FOODS_3_067_TX_3_validation","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422","2.4060403130191","2.30828857768422","2.4060403130191","2.30828857768422","2.4060403130191","2.4060403130191","2.4060403130191","2.30828857768422","2.4060403130191","2.30828857768422","2.4060403130191","2.4060403130191","2.4060403130191","2.30828857768422","2.4060403130191","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422","2.30828857768422"
"FOODS_3_068_TX_3_validation","1.17847079650769","1.17847079650769","1.17847079650769","1.17847079650769","1.17847079650769","1.17847079650769","1.19922304143173","1.17847079650769","1.19922304143173","1.17847079650769","1.19922304143173","1.19922304143173","1.1319327004884","1.11118045556435","1.1319327004884","1.11118045556435","1.1319327004884","1.1319327004884","1.1319327004884","1.11118045556435","1.1319327004884","1.11118045556435","1.11118045556435","1.11118045556435","1.11118045556435","1.11118045556435","1.11118045556435","1.11118045556435"
"FOODS_3_069_TX_3_validation","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897","6.21342788318945","5.96042926766897","6.21342788318945","5.96042926766897","6.21342788318945","6.21342788318945","6.21342788318945","5.96042926766897","6.21342788318945","5.96042926766897","6.21342788318945","6.21342788318945","6.21342788318945","5.96042926766897","6.21342788318945","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897","5.96042926766897"
"FOODS_3_070_TX_3_validation","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741","16.4786086266715","16.0974269352741","16.4786086266715","16.0974269352741","16.4786086266715","16.4786086266715","16.4786086266715","16.0974269352741","16.4786086266715","16.0974269352741","16.4786086266715","16.4786086266715","16.4786086266715","16.0974269352741","16.4786086266715","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741","16.0974269352741"
"FOODS_3_071_TX_3_validation","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443","5.6944444444444","5.37057220708443","5.6944444444444","5.37057220708443","5.6944444444444","5.6944444444444","5.6944444444444","5.37057220708443","5.6944444444444","5.37057220708443","5.6944444444444","5.6944444444444","5.6944444444444","5.37057220708443","5.6944444444444","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443","5.37057220708443"
"FOODS_3_072_TX_3_validation","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395","2.82173605386255","2.49794745925395","2.82173605386255","2.49794745925395","2.82173605386255","2.82173605386255","2.82173605386255","2.49794745925395","2.82173605386255","2.49794745925395","2.82173605386255","2.82173605386255","2.82173605386255","2.49794745925395","2.82173605386255","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395","2.49794745925395"
"FOODS_3_073_TX_3_validation","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764","3.52898775837992","3.54292163632764","3.52898775837992","3.54292163632764","3.52898775837992","3.52898775837992","3.52898775837992","3.54292163632764","3.52898775837992","3.54292163632764","3.52898775837992","3.52898775837992","3.52898775837992","3.54292163632764","3.52898775837992","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764","3.54292163632764"
"FOODS_3_074_TX_3_validation","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186","1.92067332413118","1.7970434736186","1.92067332413118","1.7970434736186","1.92067332413118","1.92067332413118","1.92067332413118","1.7970434736186","1.92067332413118","1.7970434736186","1.92067332413118","1.92067332413118","1.92067332413118","1.7970434736186","1.92067332413118","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186","1.7970434736186"
"FOODS_3_075_TX_3_validation","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821","1.25142857142858","1.20310296191821","1.25142857142858","1.20310296191821","1.25142857142858","1.25142857142858","1.25142857142858","1.20310296191821","1.25142857142858","1.20310296191821","1.25142857142858","1.25142857142858","1.25142857142858","1.20310296191821","1.25142857142858","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821","1.20310296191821"
"FOODS_3_076_TX_3_validation","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982","16.080211787988","14.6621974452982","16.080211787988","14.6621974452982","16.080211787988","16.080211787988","16.080211787988","14.6621974452982","16.080211787988","14.6621974452982","16.080211787988","16.080211787988","16.080211787988","14.6621974452982","16.080211787988","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982","14.6621974452982"
"FOODS_3_077_TX_3_validation","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545","10.8089612443723","11.8811684231545","10.8089612443723","11.8811684231545","10.8089612443723","10.8089612443723","10.8089612443723","11.8811684231545","10.8089612443723","11.8811684231545","10.8089612443723","10.8089612443723","10.8089612443723","11.8811684231545","10.8089612443723","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545","11.8811684231545"
"FOODS_3_078_TX_3_validation","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204","1.34169902675099","1.27566657368204","1.34169902675099","1.27566657368204","1.34169902675099","1.34169902675099","1.34169902675099","1.27566657368204","1.34169902675099","1.27566657368204","1.34169902675099","1.34169902675099","1.34169902675099","1.27566657368204","1.34169902675099","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204","1.27566657368204"
"FOODS_3_079_TX_3_validation","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466","8.56802414494902","7.49268725419466","8.56802414494902","7.49268725419466","8.56802414494902","8.56802414494902","8.56802414494902","7.49268725419466","8.56802414494902","7.49268725419466","8.56802414494902","8.56802414494902","8.56802414494902","7.49268725419466","8.56802414494902","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466","7.49268725419466"
"FOODS_3_080_TX_3_validation","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194","17.3219080151153","18.4474386555194","17.3219080151153","18.4474386555194","17.3219080151153","17.3219080151153","17.3219080151153","18.4474386555194","17.3219080151153","18.4474386555194","17.3219080151153","17.3219080151153","17.3219080151153","18.4474386555194","17.3219080151153","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194","18.4474386555194"
"FOODS_3_081_TX_3_validation","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941","1.47887190679483","1.34006364094941","1.47887190679483","1.34006364094941","1.47887190679483","1.47887190679483","1.47887190679483","1.34006364094941","1.47887190679483","1.34006364094941","1.47887190679483","1.47887190679483","1.47887190679483","1.34006364094941","1.47887190679483","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941","1.34006364094941"
"FOODS_3_082_TX_3_validation","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824","1.47063505719101","1.32824785619824","1.47063505719101","1.32824785619824","1.47063505719101","1.47063505719101","1.47063505719101","1.32824785619824","1.47063505719101","1.32824785619824","1.47063505719101","1.47063505719101","1.47063505719101","1.32824785619824","1.47063505719101","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824","1.32824785619824"
